9.377706407793057544e-03
6.627045851869269380e-03
4.772460110634503365e-03
3.505199558983068675e-03
2.625186924793664663e-03
2.002548856030062201e-03
1.553433694851438221e-03
1.223474058005724141e-03
9.769610861550435347e-04
7.900197235365536818e-04
6.463707713754216063e-04
5.346959995350922430e-04
4.469798725485527426e-04
3.774457831700616414e-04
3.218578325486897568e-04
2.770514243895551829e-04
2.406111981942040811e-04
2.106492099953957556e-04
1.856591900137882247e-04
1.644364590199982358e-04
1.460519896691783834e-04
1.298494747457866515e-04
1.154188495779039976e-04
1.025258517198856037e-04
9.102643813297658709e-05
8.080547824140479375e-05
7.175007475371635566e-05
6.374509889136779873e-05
5.667690106869521446e-05
5.043775822413307502e-05
4.492875041318411408e-05
4.006099062915911304e-05
3.575571771543694673e-05
3.194374426895384264e-05
2.856459958477852094e-05
2.556557186534848838e-05
2.290076145473892393e-05
2.053020049128698212e-05
1.841906204068597124e-05
1.653696409318230722e-05
1.485736468948411529e-05
1.335704019427810133e-05
1.201563719565088566e-05
1.081528841550681161e-05
9.740283645324928204e-06
8.776787664962373121e-06
7.912598129489400122e-06
7.136937404353457493e-06
6.440273234089807604e-06
5.814163924339450318e-06
5.251124398037245090e-06
4.744510064390024936e-06
4.288415922712374448e-06
3.877588728216203175e-06
3.507350383662356666e-06
3.173531001976642429e-06
2.872410319450475490e-06
2.600666335028401332e-06
2.355330215807429228e-06
2.133746646879906734e-06
1.933538920161900965e-06
1.752578155707433042e-06
1.588956132061977249e-06
1.440961273981805914e-06
1.307057406170075553e-06
1.185864933510053495e-06
1.076144153247673417e-06
9.767804422767005747e-07
8.867710960042946664e-07
8.052136235551195678e-07
7.312953285629200808e-07
6.642840262811267506e-07
6.035197659354707457e-07
5.484074435445428845e-07
4.984102040490183522e-07
4.530435440602839473e-07
4.118700369053925311e-07
3.744946110471821814e-07
3.405603207986228666e-07
3.097445557737522349e-07
2.817556412472954709e-07
2.563297872759411935e-07
2.332283494294939565e-07
2.122353676428237084e-07
1.931553539803830331e-07
1.758113030995911684e-07
1.600429019960684314e-07
1.457049184370221629e-07
1.326657495609025386e-07
1.208061140836861073e-07
1.100178734777190669e-07
1.002029690154611512e-07
9.127246272196127326e-08
8.314567205642688338e-08
7.574938854341571130e-08
6.901717230972100228e-08
6.288871462133201511e-08
5.730926188709151861e-08
5.222909496219301978e-08
4.760305833246653122e-08
4.339013417720971814e-08
3.955305711490040825e-08
3.605796541170147883e-08
3.287408536885012962e-08
2.997344538869781389e-08
2.733061715476508434e-08
2.492248102517327414e-08
2.272801349998636419e-08
2.072809462222757963e-08
1.890533330934808879e-08
1.724390898714674109e-08
1.572942801908615589e-08
1.434879339786422988e-08
1.309008650870065579e-08
1.194245991012521317e-08
1.089603992586633140e-08
9.941838289051409644e-09
9.071671873284216625e-09
8.278089782487074593e-09
7.554307198846183631e-09
6.894145167970983872e-09
6.291976057652783862e-09
5.742673820359251612e-09
5.241568886931698363e-09
4.784407151729199508e-09
4.367312699905230661e-09
3.986753853226377134e-09
3.639512332700867346e-09
3.322655274529380889e-09
3.033509660025166905e-09
2.769639128844834017e-09
2.528822851388303584e-09
2.309036367596355292e-09
2.108434018126086477e-09
1.925333082969323709e-09
1.758199311057283870e-09
1.605633695718341414e-09
1.466360469964334159e-09
1.339216223889868083e-09
1.223139911871511428e-09
1.117163778415339270e-09
1.020405132041617424e-09
9.320588000067438124e-10
8.513903047780929887e-10
7.777295982292620503e-10
7.104653816682612962e-10
6.490399422798804837e-10
5.929444204075497830e-10
5.417145026361577875e-10
4.949264940247106985e-10
4.521937741425289439e-10
4.131635042678790855e-10
3.775136914673208199e-10
3.449504586063366509e-10
3.152055696305222582e-10
2.880342084848245016e-10
2.632128991072126511e-10
2.405376626384770222e-10
2.198222886420242708e-10
2.008967937835132076e-10
1.836059808350117180e-10
1.678081644612366204e-10
1.533739900076059763e-10
1.401853436291524780e-10
1.281343869619150346e-10
1.171226650242450375e-10
1.070602499237634598e-10
9.786502853201529194e-11
8.946202406381439851e-11
8.178276786009407942e-11
7.476470918391464576e-11
6.835074375780704025e-11
6.248870830581686618e-11
5.713095410877532543e-11
5.223396576303249571e-11
4.775799355891482129e-11
4.366671973643107566e-11
3.992698365042204312e-11
3.650848575715540153e-11
3.338355002936039402e-11
3.052688130329714477e-11
2.791537970854856021e-11
2.552795805661787171e-11
2.334532124406853748e-11
2.134983207514228486e-11
1.952541689780061404e-11
1.785736427597924432e-11
1.633222610562107590e-11
1.493771856205087310e-11
1.366262203149989494e-11
1.249669135075468771e-11
1.143053325411545985e-11
1.045560140942388696e-11
9.564061910552282721e-12
8.748762253303951681e-12
8.003159735731685204e-12
7.321278704312507878e-12
6.697666901162582058e-12
6.127316063309892554e-12
5.605679133045406530e-12
5.128574634899095433e-12
4.692191169321027344e-12
4.293053658979298243e-12
3.927950693046826440e-12
3.593989053824370177e-12
3.288490514991751691e-12
3.009036580072552136e-12
2.753401788073773128e-12
2.519547145102255993e-12
2.305602433037634825e-12
2.109889020322759583e-12
1.930829404252906125e-12
1.766992734848490612e-12
1.617101953197528616e-12
1.479975176881477397e-12
1.354494872756872177e-12
1.239685630045049924e-12
1.134636253413189703e-12
1.038520514181354651e-12
9.505707261964162586e-13
8.700735258303544967e-13
7.964166783105963821e-13
7.290143881172266321e-13
6.673279286723708775e-13
6.108739309485432030e-13
5.592163808843877296e-13
5.119374947303470625e-13
4.686621312684468372e-13
4.290552378071255059e-13
3.928029318521418741e-13
3.596276481425172750e-13
3.292577572327505159e-13
3.014720789444527694e-13
2.760344437256085992e-13
2.527407783242003652e-13
2.314164252404949816e-13
2.119000067048290659e-13
1.940267751255973478e-13
1.776712803781037188e-13
1.627025269800024988e-13
1.489952485567375045e-13
1.364444366444276995e-13
1.249501998354252147e-13
1.144393534414640050e-13
1.048040601731086658e-13
9.597963268537791871e-14
8.790584817184835386e-14
8.051324853639798654e-14
7.375286151223085964e-14
6.755206321951979594e-14
6.186905172986441481e-14
5.666477440520609737e-14
5.190401522227719347e-14
4.753511290586937570e-14
4.355214017533201113e-14
3.989651567447886516e-14
3.655395964397075950e-14
3.349269634303829617e-14
3.068709257808295695e-14
2.811144000326056318e-14
2.575007918564389812e-14
2.358045175872115519e-14
2.161048801989164779e-14
1.980454336203925981e-14
1.813811944981519660e-14
1.662347474769937576e-14
1.523408988596276670e-14
1.395840277575837702e-14
1.279001119871426827e-14
1.172515234566821133e-14
1.074725190800599718e-14
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
1.000000000000000078e-15
