1.000000000000000000e+00
4.743296128745966844e-01
2.355494544312798921e-01
1.117439737242505032e-01
5.653366022519658307e-02
3.008422002932976264e-02
1.573177518009610115e-02
8.322351909488439822e-03
4.414926188038167942e-03
2.425987813928128563e-03
1.306401713004526734e-03
7.154681836067392159e-04
3.938223520833379599e-04
2.232215223529123718e-04
1.247960118178705372e-04
7.075028356643934407e-05
3.665445421106914534e-05
1.896780107062031925e-05
1.010919804842616200e-05
5.445263193662158668e-06
2.939536051401002753e-06
1.522722701387766730e-06
8.199673711009067128e-07
4.405654150169246957e-07
2.503145696102449663e-07
1.433899136453092096e-07
8.370391743827544997e-08
4.527636296945375636e-08
2.526617662564256535e-08
1.431705827031352888e-08
8.033932256557193149e-09
4.570715802302417961e-09
2.606947462300774579e-09
1.351230226076749653e-09
7.032596112137465447e-10
3.785919170043016717e-10
2.075563650802261736e-10
1.123967330168530702e-10
6.174148723337772372e-11
3.282310253189970373e-11
1.828590453760600560e-11
9.836071118189517837e-12
5.258501581222492775e-12
2.958953090261929604e-12
1.513363542210564729e-12
8.563279023405764549e-13
4.178734914498425159e-13
2.121243001179395189e-13
1.144728051299145208e-13
5.631360861618997128e-14
2.869519560761513991e-14
1.471105771730576556e-14
7.718312168898630453e-15
4.327035047367653501e-15
2.400763501639236934e-15
1.378755943845600756e-15
7.511419523188909048e-16
4.468165575795232531e-16
3.359208932273891466e-16
4.468165575795232531e-16
2.464985450958482543e-16
3.359208932273891466e-16
4.061085572590216989e-16
2.946221132578620315e-16
2.635180291676885870e-16
2.795030780840804968e-16
2.464985450958482543e-16
3.090022792514341844e-16
3.090022792514341844e-16
3.090022792514341844e-16
3.608369222111183714e-16
2.946221132578620315e-16
3.227423547423457166e-16
2.795030780840804968e-16
2.795030780840804968e-16
2.946221132578620315e-16
3.726707707787740451e-16
2.946221132578620315e-16
3.952770437515328312e-16
2.946221132578620315e-16
2.635180291676885870e-16
3.090022792514341844e-16
3.359208932273891466e-16
3.090022792514341844e-16
3.227423547423457166e-16
3.359208932273891466e-16
4.061085572590216989e-16
3.608369222111183714e-16
4.269480040978172338e-16
2.795030780840804968e-16
4.166585883442905204e-16
3.227423547423457166e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.090022792514341844e-16
2.946221132578620315e-16
3.090022792514341844e-16
2.635180291676885870e-16
2.635180291676885870e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
2.795030780840804968e-16
3.227423547423457166e-16
